-0.176892,0.769572,-0.342704,-0.0587589,-0.527554,0.664906,-0.463336,1.74635,-0.0686587,-0.226494,0.674708,-0.786152,-0.0905501,-0.240644,-0.210786,1.41233,-0.660506,-0.275152,1.27584,-0.240644,-0.12215,-0.0176887,1.27924,-0.354555,1.49142,-0.472772,-0.24641,1.08069,-0.197483
-0.176892,0.769572,2.91706,-0.0587589,-0.527554,0.664906,-0.463336,1.74635,-0.0686587,-0.226494,0.674708,-0.786152,-0.0905501,-0.240644,-0.210786,-0.707826,-0.660506,-0.275152,1.27584,-0.240644,-0.12215,-0.0176887,1.27924,-0.354555,-0.670293,2.11452,-0.24641,1.08069,-0.197483
-0.176892,0.769572,-0.342704,-0.0587589,-0.527554,0.664906,-0.463336,-0.572443,-0.0686587,-0.226494,0.674708,-0.786152,-0.0905501,-0.240644,-0.210786,-0.707826,1.51352,-0.275152,-0.783549,-0.240644,-0.12215,-0.0176887,1.27924,-0.354555,1.49142,-0.472772,-0.24641,-0.925048,-0.197483
-0.176892,0.769572,2.91706,-0.0587589,-0.527554,-1.5035,-0.463336,1.74635,-0.0686587,-0.226494,0.674708,1.27162,-0.0905501,-0.240644,-0.210786,-0.707826,-0.660506,-0.275152,-0.783549,-0.240644,-0.12215,-0.0176887,-0.78147,-0.354555,-0.670293,-0.472772,-0.24641,-0.925048,-0.197483
-0.176892,0.769572,-0.342704,-0.0587589,1.89495,0.664906,-0.463336,-0.572443,-0.0686587,-0.226494,0.674708,-0.786152,-0.0905501,-0.240644,-0.210786,1.41233,-0.660506,-0.275152,1.27584,-0.240644,-0.12215,-0.0176887,-0.78147,-0.354555,-0.670293,-0.472772,-0.24641,-0.925048,-0.197483
-0.176892,0.769572,-0.342704,-0.0587589,-0.527554,0.664906,2.15759,-0.572443,-0.0686587,-0.226494,0.674708,1.27162,-0.0905501,-0.240644,-0.210786,-0.707826,1.51352,-0.275152,-0.783549,-0.240644,-0.12215,-0.0176887,1.27924,-0.354555,-0.670293,-0.472772,-0.24641,1.08069,-0.197483
-0.176892,0.769572,-0.342704,-0.0587589,-0.527554,0.664906,2.15759,-0.572443,-0.0686587,-0.226494,0.674708,1.27162,-0.0905501,4.15421,-0.210786,-0.707826,-0.660506,-0.275152,-0.783549,-0.240644,-0.12215,-0.0176887,-0.78147,2.81956,-0.670293,-0.472772,-0.24641,-0.925048,-0.197483
-0.176892,-1.29902,2.91706,-0.0587589,-0.527554,0.664906,-0.463336,1.74635,-0.0686587,-0.226494,-1.48166,1.27162,-0.0905501,-0.240644,-0.210786,-0.707826,-0.660506,-0.275152,-0.783549,-0.240644,-0.12215,-0.0176887,-0.78147,-0.354555,-0.670293,-0.472772,-0.24641,1.08069,-0.197483
-0.176892,-1.29902,-0.342704,-0.0587589,-0.527554,-1.5035,-0.463336,-0.572443,-0.0686587,-0.226494,0.674708,-0.786152,-0.0905501,-0.240644,-0.210786,-0.707826,-0.660506,3.63322,-0.783549,-0.240644,-0.12215,-0.0176887,-0.78147,-0.354555,-0.670293,-0.472772,-0.24641,1.08069,-0.197483
-0.176892,0.769572,-0.342704,-0.0587589,-0.527554,0.664906,2.15759,-0.572443,-0.0686587,-0.226494,-1.48166,1.27162,-0.0905501,-0.240644,-0.210786,-0.707826,-0.660506,-0.275152,1.27584,-0.240644,-0.12215,-0.0176887,1.27924,-0.354555,-0.670293,2.11452,-0.24641,-0.925048,-0.197483
-0.176892,-1.29902,-0.342704,-0.0587589,1.89495,0.664906,-0.463336,-0.572443,-0.0686587,-0.226494,0.674708,-0.786152,-0.0905501,-0.240644,-0.210786,1.41233,1.51352,-0.275152,1.27584,-0.240644,-0.12215,-0.0176887,-0.78147,2.81956,1.49142,-0.472772,-0.24641,-0.925048,-0.197483
-0.176892,0.769572,-0.342704,-0.0587589,-0.527554,0.664906,-0.463336,-0.572443,-0.0686587,-0.226494,0.674708,1.27162,-0.0905501,-0.240644,-0.210786,1.41233,-0.660506,-0.275152,-0.783549,-0.240644,-0.12215,-0.0176887,-0.78147,2.81956,-0.670293,-0.472772,-0.24641,-0.925048,-0.197483
-0.176892,-1.29902,-0.342704,-0.0587589,1.89495,0.664906,-0.463336,-0.572443,-0.0686587,-0.226494,0.674708,-0.786152,-0.0905501,-0.240644,-0.210786,-0.707826,1.51352,-0.275152,1.27584,-0.240644,-0.12215,-0.0176887,-0.78147,2.81956,-0.670293,-0.472772,-0.24641,-0.925048,-0.197483
-0.176892,0.769572,-0.342704,-0.0587589,-0.527554,0.664906,-0.463336,-0.572443,-0.0686587,-0.226494,0.674708,-0.786152,-0.0905501,4.15421,-0.210786,-0.707826,1.51352,-0.275152,-0.783549,-0.240644,-0.12215,-0.0176887,1.27924,-0.354555,-0.670293,-0.472772,-0.24641,-0.925048,-0.197483
-0.176892,0.769572,-0.342704,-0.0587589,-0.527554,0.664906,-0.463336,-0.572443,-0.0686587,-0.226494,0.674708,-0.786152,-0.0905501,-0.240644,-0.210786,1.41233,1.51352,-0.275152,-0.783549,-0.240644,-0.12215,-0.0176887,1.27924,-0.354555,-0.670293,-0.472772,-0.24641,-0.925048,-0.197483
-0.176892,-1.29902,-0.342704,-0.0587589,-0.527554,-1.5035,-0.463336,1.74635,-0.0686587,-0.226494,-1.48166,1.27162,-0.0905501,-0.240644,-0.210786,1.41233,-0.660506,-0.275152,-0.783549,-0.240644,-0.12215,-0.0176887,-0.78147,-0.354555,-0.670293,2.11452,-0.24641,1.08069,-0.197483
-0.176892,-1.29902,-0.342704,-0.0587589,1.89495,0.664906,2.15759,-0.572443,-0.0686587,-0.226494,0.674708,-0.786152,-0.0905501,-0.240644,-0.210786,-0.707826,-0.660506,-0.275152,1.27584,-0.240644,-0.12215,-0.0176887,-0.78147,-0.354555,-0.670293,-0.472772,-0.24641,1.08069,-0.197483
-0.176892,-1.29902,-0.342704,-0.0587589,-0.527554,-1.5035,-0.463336,-0.572443,-0.0686587,4.41374,0.674708,-0.786152,-0.0905501,-0.240644,-0.210786,-0.707826,-0.660506,3.63322,-0.783549,-0.240644,-0.12215,-0.0176887,1.27924,-0.354555,-0.670293,-0.472772,-0.24641,1.08069,-0.197483
-0.176892,0.769572,-0.342704,-0.0587589,-0.527554,0.664906,-0.463336,-0.572443,-0.0686587,-0.226494,-1.48166,-0.786152,-0.0905501,-0.240644,-0.210786,1.41233,-0.660506,-0.275152,-0.783549,-0.240644,-0.12215,-0.0176887,-0.78147,-0.354555,-0.670293,-0.472772,-0.24641,-0.925048,-0.197483
-0.176892,0.769572,-0.342704,-0.0587589,-0.527554,-1.5035,-0.463336,1.74635,-0.0686587,-0.226494,0.674708,1.27162,-0.0905501,-0.240644,-0.210786,-0.707826,-0.660506,-0.275152,-0.783549,-0.240644,-0.12215,-0.0176887,-0.78147,-0.354555,-0.670293,-0.472772,-0.24641,-0.925048,-0.197483
-0.176892,0.769572,-0.342704,-0.0587589,-0.527554,0.664906,-0.463336,-0.572443,-0.0686587,-0.226494,0.674708,-0.786152,-0.0905501,-0.240644,-0.210786,1.41233,1.51352,-0.275152,-0.783549,-0.240644,-0.12215,-0.0176887,1.27924,-0.354555,1.49142,-0.472772,-0.24641,-0.925048,-0.197483
-0.176892,0.769572,-0.342704,-0.0587589,-0.527554,0.664906,2.15759,-0.572443,-0.0686587,-0.226494,0.674708,-0.786152,-0.0905501,-0.240644,-0.210786,-0.707826,-0.660506,-0.275152,1.27584,-0.240644,-0.12215,-0.0176887,-0.78147,-0.354555,-0.670293,2.11452,-0.24641,1.08069,-0.197483
-0.176892,0.769572,-0.342704,-0.0587589,-0.527554,0.664906,-0.463336,-0.572443,-0.0686587,-0.226494,0.674708,1.27162,-0.0905501,4.15421,-0.210786,-0.707826,1.51352,-0.275152,-0.783549,-0.240644,-0.12215,-0.0176887,-0.78147,-0.354555,-0.670293,-0.472772,-0.24641,-0.925048,-0.197483
-0.176892,-1.29902,-0.342704,-0.0587589,1.89495,0.664906,-0.463336,-0.572443,-0.0686587,-0.226494,-1.48166,1.27162,-0.0905501,-0.240644,-0.210786,1.41233,1.51352,-0.275152,1.27584,-0.240644,-0.12215,-0.0176887,1.27924,2.81956,-0.670293,-0.472772,-0.24641,-0.925048,-0.197483
-0.176892,0.769572,-0.342704,-0.0587589,-0.527554,-1.5035,-0.463336,1.74635,-0.0686587,-0.226494,0.674708,-0.786152,-0.0905501,-0.240644,-0.210786,1.41233,-0.660506,-0.275152,-0.783549,-0.240644,-0.12215,-0.0176887,-0.78147,-0.354555,1.49142,-0.472772,-0.24641,-0.925048,-0.197483
-0.176892,-1.29902,-0.342704,-0.0587589,1.89495,0.664906,-0.463336,-0.572443,-0.0686587,4.41374,-1.48166,1.27162,-0.0905501,-0.240644,-0.210786,-0.707826,-0.660506,-0.275152,1.27584,-0.240644,-0.12215,-0.0176887,1.27924,-0.354555,-0.670293,-0.472772,-0.24641,1.08069,-0.197483
-0.176892,-1.29902,-0.342704,-0.0587589,-0.527554,0.664906,-0.463336,-0.572443,-0.0686587,-0.226494,0.674708,-0.786152,-0.0905501,-0.240644,-0.210786,-0.707826,-0.660506,-0.275152,-0.783549,-0.240644,-0.12215,-0.0176887,-0.78147,-0.354555,1.49142,-0.472772,-0.24641,1.08069,-0.197483
-0.176892,-1.29902,-0.342704,-0.0587589,1.89495,0.664906,-0.463336,-0.572443,-0.0686587,-0.226494,0.674708,-0.786152,-0.0905501,-0.240644,-0.210786,1.41233,1.51352,-0.275152,1.27584,-0.240644,-0.12215,-0.0176887,-0.78147,-0.354555,-0.670293,-0.472772,-0.24641,-0.925048,-0.197483
-0.176892,-1.29902,-0.342704,-0.0587589,1.89495,0.664906,-0.463336,-0.572443,-0.0686587,-0.226494,0.674708,-0.786152,-0.0905501,-0.240644,-0.210786,1.41233,-0.660506,-0.275152,1.27584,-0.240644,-0.12215,-0.0176887,1.27924,-0.354555,1.49142,-0.472772,-0.24641,1.08069,-0.197483
-0.176892,-1.29902,-0.342704,-0.0587589,1.89495,0.664906,2.15759,-0.572443,-0.0686587,-0.226494,-1.48166,-0.786152,-0.0905501,4.15421,-0.210786,-0.707826,-0.660506,-0.275152,1.27584,-0.240644,-0.12215,-0.0176887,-0.78147,-0.354555,-0.670293,-0.472772,4.05701,-0.925048,-0.197483
-0.176892,0.769572,-0.342704,-0.0587589,-0.527554,-1.5035,-0.463336,-0.572443,-0.0686587,-0.226494,0.674708,-0.786152,-0.0905501,-0.240644,-0.210786,1.41233,1.51352,-0.275152,-0.783549,-0.240644,-0.12215,-0.0176887,-0.78147,-0.354555,1.49142,-0.472772,-0.24641,-0.925048,-0.197483
-0.176892,-1.29902,-0.342704,-0.0587589,-0.527554,-1.5035,-0.463336,1.74635,-0.0686587,-0.226494,-1.48166,-0.786152,-0.0905501,-0.240644,-0.210786,-0.707826,1.51352,3.63322,-0.783549,-0.240644,-0.12215,-0.0176887,1.27924,-0.354555,-0.670293,2.11452,-0.24641,1.08069,-0.197483
-0.176892,0.769572,-0.342704,-0.0587589,-0.527554,0.664906,-0.463336,-0.572443,-0.0686587,-0.226494,0.674708,-0.786152,-0.0905501,-0.240644,-0.210786,-0.707826,-0.660506,-0.275152,-0.783549,-0.240644,-0.12215,-0.0176887,-0.78147,-0.354555,1.49142,2.11452,-0.24641,-0.925048,-0.197483
-0.176892,0.769572,-0.342704,-0.0587589,-0.527554,0.664906,2.15759,-0.572443,-0.0686587,-0.226494,0.674708,1.27162,-0.0905501,-0.240644,-0.210786,-0.707826,-0.660506,-0.275152,-0.783549,-0.240644,-0.12215,-0.0176887,-0.78147,-0.354555,-0.670293,-0.472772,-0.24641,-0.925048,-0.197483
-0.176892,-1.29902,2.91706,-0.0587589,-0.527554,0.664906,2.15759,-0.572443,-0.0686587,-0.226494,-1.48166,1.27162,-0.0905501,-0.240644,-0.210786,-0.707826,-0.660506,-0.275152,-0.783549,-0.240644,-0.12215,-0.0176887,-0.78147,-0.354555,-0.670293,-0.472772,4.05701,-0.925048,-0.197483
-0.176892,0.769572,-0.342704,-0.0587589,-0.527554,0.664906,2.15759,-0.572443,-0.0686587,-0.226494,0.674708,-0.786152,-0.0905501,-0.240644,-0.210786,-0.707826,1.51352,-0.275152,-0.783549,-0.240644,-0.12215,-0.0176887,1.27924,-0.354555,-0.670293,2.11452,-0.24641,-0.925048,-0.197483
-0.176892,0.769572,-0.342704,-0.0587589,-0.527554,0.664906,-0.463336,1.74635,-0.0686587,-0.226494,0.674708,1.27162,-0.0905501,-0.240644,-0.210786,-0.707826,-0.660506,-0.275152,1.27584,-0.240644,-0.12215,-0.0176887,1.27924,-0.354555,-0.670293,-0.472772,-0.24641,1.08069,-0.197483
-0.176892,0.769572,-0.342704,-0.0587589,1.89495,-1.5035,-0.463336,-0.572443,-0.0686587,-0.226494,0.674708,-0.786152,-0.0905501,-0.240644,-0.210786,1.41233,-0.660506,-0.275152,1.27584,-0.240644,-0.12215,-0.0176887,-0.78147,-0.354555,-0.670293,-0.472772,-0.24641,1.08069,-0.197483
-0.176892,-1.29902,-0.342704,-0.0587589,-0.527554,-1.5035,-0.463336,-0.572443,-0.0686587,-0.226494,0.674708,-0.786152,-0.0905501,-0.240644,-0.210786,-0.707826,1.51352,-0.275152,-0.783549,-0.240644,-0.12215,-0.0176887,-0.78147,-0.354555,-0.670293,-0.472772,-0.24641,-0.925048,-0.197483
-0.176892,0.769572,2.91706,-0.0587589,-0.527554,-1.5035,-0.463336,-0.572443,-0.0686587,-0.226494,0.674708,1.27162,-0.0905501,-0.240644,-0.210786,-0.707826,-0.660506,-0.275152,-0.783549,-0.240644,-0.12215,-0.0176887,-0.78147,-0.354555,1.49142,-0.472772,-0.24641,1.08069,-0.197483
-0.176892,0.769572,-0.342704,-0.0587589,-0.527554,-1.5035,-0.463336,1.74635,-0.0686587,-0.226494,-1.48166,-0.786152,-0.0905501,-0.240644,-0.210786,1.41233,1.51352,-0.275152,-0.783549,4.15421,-0.12215,-0.0176887,1.27924,-0.354555,-0.670293,2.11452,-0.24641,1.08069,-0.197483
-0.176892,0.769572,-0.342704,-0.0587589,1.89495,0.664906,-0.463336,-0.572443,-0.0686587,-0.226494,0.674708,-0.786152,-0.0905501,-0.240644,-0.210786,1.41233,1.51352,-0.275152,1.27584,-0.240644,-0.12215,-0.0176887,1.27924,-0.354555,-0.670293,-0.472772,-0.24641,-0.925048,-0.197483
-0.176892,-1.29902,-0.342704,-0.0587589,-0.527554,0.664906,2.15759,-0.572443,-0.0686587,-0.226494,-1.48166,1.27162,-0.0905501,-0.240644,-0.210786,-0.707826,-0.660506,-0.275152,-0.783549,-0.240644,-0.12215,-0.0176887,-0.78147,-0.354555,-0.670293,2.11452,-0.24641,-0.925048,-0.197483
5.65141,-1.29902,-0.342704,-0.0587589,-0.527554,0.664906,2.15759,-0.572443,-0.0686587,-0.226494,-1.48166,-0.786152,-0.0905501,-0.240644,-0.210786,-0.707826,-0.660506,-0.275152,-0.783549,-0.240644,-0.12215,-0.0176887,1.27924,-0.354555,-0.670293,-0.472772,-0.24641,-0.925048,-0.197483
5.65141,0.769572,2.91706,-0.0587589,1.89495,0.664906,-0.463336,-0.572443,-0.0686587,-0.226494,0.674708,-0.786152,-0.0905501,-0.240644,-0.210786,-0.707826,1.51352,-0.275152,1.27584,-0.240644,-0.12215,-0.0176887,-0.78147,-0.354555,-0.670293,-0.472772,-0.24641,-0.925048,-0.197483
-0.176892,-1.29902,-0.342704,-0.0587589,-0.527554,0.664906,2.15759,-0.572443,-0.0686587,-0.226494,-1.48166,1.27162,11.0402,-0.240644,-0.210786,-0.707826,-0.660506,-0.275152,-0.783549,-0.240644,-0.12215,-0.0176887,-0.78147,-0.354555,-0.670293,-0.472772,-0.24641,1.08069,-0.197483
-0.176892,0.769572,-0.342704,-0.0587589,-0.527554,-1.5035,-0.463336,-0.572443,-0.0686587,-0.226494,0.674708,1.27162,-0.0905501,-0.240644,-0.210786,-0.707826,-0.660506,-0.275152,-0.783549,-0.240644,-0.12215,-0.0176887,-0.78147,-0.354555,-0.670293,-0.472772,-0.24641,1.08069,-0.197483
-0.176892,-1.29902,-0.342704,-0.0587589,-0.527554,0.664906,-0.463336,-0.572443,-0.0686587,-0.226494,-1.48166,-0.786152,-0.0905501,-0.240644,-0.210786,1.41233,-0.660506,-0.275152,-0.783549,-0.240644,-0.12215,-0.0176887,-0.78147,-0.354555,-0.670293,2.11452,-0.24641,1.08069,-0.197483
-0.176892,0.769572,-0.342704,-0.0587589,-0.527554,0.664906,-0.463336,-0.572443,-0.0686587,-0.226494,0.674708,-0.786152,-0.0905501,-0.240644,-0.210786,-0.707826,-0.660506,-0.275152,-0.783549,-0.240644,-0.12215,-0.0176887,1.27924,-0.354555,-0.670293,-0.472772,-0.24641,-0.925048,-0.197483
-0.176892,0.769572,-0.342704,-0.0587589,-0.527554,-1.5035,-0.463336,1.74635,-0.0686587,-0.226494,0.674708,1.27162,-0.0905501,-0.240644,-0.210786,1.41233,-0.660506,-0.275152,1.27584,-0.240644,-0.12215,-0.0176887,-0.78147,-0.354555,1.49142,-0.472772,-0.24641,-0.925048,-0.197483
-0.176892,-1.29902,-0.342704,-0.0587589,1.89495,0.664906,2.15759,-0.572443,-0.0686587,-0.226494,-1.48166,-0.786152,-0.0905501,-0.240644,-0.210786,1.41233,1.51352,-0.275152,1.27584,-0.240644,-0.12215,-0.0176887,-0.78147,2.81956,-0.670293,-0.472772,-0.24641,-0.925048,-0.197483
-0.176892,-1.29902,-0.342704,-0.0587589,-0.527554,-1.5035,-0.463336,1.74635,-0.0686587,-0.226494,-1.48166,1.27162,-0.0905501,-0.240644,-0.210786,-0.707826,-0.660506,-0.275152,-0.783549,-0.240644,-0.12215,-0.0176887,1.27924,-0.354555,-0.670293,-0.472772,-0.24641,1.08069,-0.197483
-0.176892,-1.29902,-0.342704,-0.0587589,-0.527554,0.664906,2.15759,-0.572443,-0.0686587,-0.226494,0.674708,-0.786152,-0.0905501,-0.240644,-0.210786,-0.707826,1.51352,-0.275152,-0.783549,-0.240644,-0.12215,-0.0176887,1.27924,-0.354555,-0.670293,-0.472772,-0.24641,1.08069,-0.197483
-0.176892,-1.29902,-0.342704,-0.0587589,-0.527554,0.664906,-0.463336,-0.572443,-0.0686587,-0.226494,-1.48166,1.27162,11.0402,4.15421,4.74267,-0.707826,-0.660506,-0.275152,-0.783549,-0.240644,8.18407,-0.0176887,-0.78147,-0.354555,-0.670293,-0.472772,-0.24641,-0.925048,-0.197483
-0.176892,0.769572,-0.342704,-0.0587589,-0.527554,-1.5035,-0.463336,1.74635,-0.0686587,-0.226494,0.674708,-0.786152,-0.0905501,-0.240644,-0.210786,1.41233,-0.660506,-0.275152,-0.783549,4.15421,-0.12215,-0.0176887,-0.78147,-0.354555,-0.670293,-0.472772,-0.24641,-0.925048,-0.197483
-0.176892,0.769572,-0.342704,-0.0587589,-0.527554,-1.5035,-0.463336,1.74635,-0.0686587,-0.226494,0.674708,-0.786152,-0.0905501,-0.240644,-0.210786,-0.707826,-0.660506,-0.275152,1.27584,-0.240644,-0.12215,-0.0176887,1.27924,-0.354555,-0.670293,2.11452,-0.24641,-0.925048,-0.197483
-0.176892,0.769572,-0.342704,-0.0587589,-0.527554,0.664906,-0.463336,-0.572443,-0.0686587,-0.226494,0.674708,-0.786152,-0.0905501,-0.240644,-0.210786,-0.707826,-0.660506,-0.275152,-0.783549,-0.240644,-0.12215,-0.0176887,-0.78147,-0.354555,1.49142,-0.472772,-0.24641,-0.925048,-0.197483
-0.176892,0.769572,2.91706,-0.0587589,-0.527554,0.664906,-0.463336,-0.572443,-0.0686587,-0.226494,0.674708,-0.786152,-0.0905501,-0.240644,-0.210786,-0.707826,1.51352,-0.275152,-0.783549,-0.240644,-0.12215,-0.0176887,-0.78147,-0.354555,1.49142,-0.472772,-0.24641,1.08069,-0.197483
-0.176892,-1.29902,-0.342704,-0.0587589,-0.527554,0.664906,2.15759,-0.572443,-0.0686587,-0.226494,-1.48166,-0.786152,-0.0905501,-0.240644,-0.210786,1.41233,-0.660506,-0.275152,-0.783549,-0.240644,-0.12215,-0.0176887,-0.78147,2.81956,-0.670293,2.11452,-0.24641,1.08069,-0.197483
-0.176892,-1.29902,-0.342704,-0.0587589,1.89495,0.664906,-0.463336,-0.572443,-0.0686587,-0.226494,-1.48166,-0.786152,-0.0905501,-0.240644,-0.210786,1.41233,1.51352,-0.275152,1.27584,-0.240644,-0.12215,-0.0176887,-0.78147,-0.354555,-0.670293,-0.472772,-0.24641,1.08069,-0.197483
-0.176892,-1.29902,-0.342704,-0.0587589,-0.527554,0.664906,-0.463336,-0.572443,-0.0686587,-0.226494,-1.48166,-0.786152,-0.0905501,-0.240644,-0.210786,-0.707826,-0.660506,-0.275152,-0.783549,-0.240644,-0.12215,-0.0176887,-0.78147,-0.354555,-0.670293,-0.472772,-0.24641,-0.925048,-0.197483
-0.176892,-1.29902,-0.342704,-0.0587589,1.89495,0.664906,-0.463336,-0.572443,-0.0686587,4.41374,0.674708,-0.786152,-0.0905501,-0.240644,-0.210786,-0.707826,1.51352,-0.275152,1.27584,-0.240644,-0.12215,-0.0176887,1.27924,2.81956,-0.670293,-0.472772,-0.24641,-0.925048,-0.197483
-0.176892,0.769572,2.91706,-0.0587589,1.89495,0.664906,-0.463336,-0.572443,-0.0686587,-0.226494,0.674708,-0.786152,-0.0905501,-0.240644,-0.210786,-0.707826,1.51352,-0.275152,1.27584,-0.240644,-0.12215,-0.0176887,1.27924,-0.354555,1.49142,-0.472772,4.05701,-0.925048,-0.197483
-0.176892,-1.29902,-0.342704,-0.0587589,-0.527554,-1.5035,-0.463336,1.74635,-0.0686587,-0.226494,0.674708,1.27162,-0.0905501,-0.240644,-0.210786,-0.707826,-0.660506,-0.275152,-0.783549,-0.240644,-0.12215,-0.0176887,-0.78147,-0.354555,1.49142,-0.472772,-0.24641,1.08069,-0.197483
-0.176892,-1.29902,-0.342704,-0.0587589,1.89495,-1.5035,-0.463336,-0.572443,-0.0686587,-0.226494,-1.48166,-0.786152,-0.0905501,-0.240644,-0.210786,1.41233,1.51352,-0.275152,1.27584,-0.240644,-0.12215,-0.0176887,1.27924,-0.354555,-0.670293,-0.472772,-0.24641,1.08069,-0.197483
-0.176892,0.769572,-0.342704,-0.0587589,-0.527554,0.664906,-0.463336,-0.572443,-0.0686587,-0.226494,0.674708,-0.786152,-0.0905501,4.15421,-0.210786,-0.707826,1.51352,-0.275152,-0.783549,-0.240644,8.18407,-0.0176887,-0.78147,-0.354555,1.49142,-0.472772,4.05701,-0.925048,-0.197483
-0.176892,0.769572,2.91706,-0.0587589,-0.527554,0.664906,-0.463336,-0.572443,-0.0686587,-0.226494,0.674708,1.27162,-0.0905501,-0.240644,-0.210786,-0.707826,-0.660506,-0.275152,-0.783549,-0.240644,-0.12215,-0.0176887,-0.78147,-0.354555,1.49142,-0.472772,4.05701,1.08069,-0.197483
-0.176892,0.769572,-0.342704,-0.0587589,-0.527554,0.664906,-0.463336,-0.572443,-0.0686587,-0.226494,0.674708,-0.786152,-0.0905501,-0.240644,-0.210786,-0.707826,1.51352,-0.275152,-0.783549,-0.240644,-0.12215,-0.0176887,-0.78147,-0.354555,1.49142,-0.472772,-0.24641,-0.925048,-0.197483
-0.176892,0.769572,-0.342704,-0.0587589,-0.527554,-1.5035,-0.463336,-0.572443,-0.0686587,-0.226494,0.674708,-0.786152,-0.0905501,-0.240644,-0.210786,1.41233,1.51352,-0.275152,-0.783549,-0.240644,-0.12215,-0.0176887,-0.78147,-0.354555,1.49142,-0.472772,-0.24641,1.08069,-0.197483
-0.176892,0.769572,-0.342704,-0.0587589,-0.527554,-1.5035,-0.463336,-0.572443,-0.0686587,-0.226494,0.674708,1.27162,-0.0905501,-0.240644,-0.210786,1.41233,1.51352,-0.275152,-0.783549,-0.240644,-0.12215,-0.0176887,-0.78147,-0.354555,1.49142,2.11452,-0.24641,-0.925048,-0.197483
-0.176892,0.769572,-0.342704,-0.0587589,-0.527554,0.664906,2.15759,-0.572443,-0.0686587,4.41374,0.674708,-0.786152,-0.0905501,-0.240644,-0.210786,-0.707826,1.51352,3.63322,-0.783549,-0.240644,-0.12215,-0.0176887,1.27924,-0.354555,-0.670293,-0.472772,-0.24641,-0.925048,-0.197483
-0.176892,0.769572,-0.342704,-0.0587589,-0.527554,0.664906,2.15759,-0.572443,-0.0686587,-0.226494,0.674708,-0.786152,-0.0905501,-0.240644,-0.210786,1.41233,-0.660506,-0.275152,-0.783549,-0.240644,-0.12215,-0.0176887,1.27924,-0.354555,-0.670293,-0.472772,-0.24641,1.08069,-0.197483
-0.176892,-1.29902,-0.342704,-0.0587589,1.89495,-1.5035,-0.463336,1.74635,-0.0686587,-0.226494,-1.48166,1.27162,-0.0905501,-0.240644,-0.210786,1.41233,1.51352,-0.275152,1.27584,-0.240644,-0.12215,-0.0176887,-0.78147,-0.354555,-0.670293,-0.472772,-0.24641,-0.925048,5.06215
-0.176892,0.769572,-0.342704,-0.0587589,1.89495,0.664906,-0.463336,-0.572443,-0.0686587,-0.226494,0.674708,1.27162,-0.0905501,-0.240644,-0.210786,1.41233,-0.660506,-0.275152,1.27584,-0.240644,-0.12215,-0.0176887,-0.78147,-0.354555,-0.670293,-0.472772,-0.24641,-0.925048,-0.197483
-0.176892,-1.29902,2.91706,-0.0587589,1.89495,0.664906,-0.463336,-0.572443,-0.0686587,-0.226494,-1.48166,-0.786152,-0.0905501,4.15421,-0.210786,-0.707826,1.51352,-0.275152,1.27584,-0.240644,-0.12215,-0.0176887,1.27924,-0.354555,-0.670293,2.11452,-0.24641,-0.925048,-0.197483
-0.176892,0.769572,-0.342704,-0.0587589,-0.527554,-1.5035,-0.463336,-0.572443,-0.0686587,-0.226494,0.674708,-0.786152,-0.0905501,-0.240644,-0.210786,1.41233,-0.660506,-0.275152,-0.783549,-0.240644,-0.12215,-0.0176887,-0.78147,-0.354555,1.49142,-0.472772,-0.24641,-0.925048,-0.197483
-0.176892,0.769572,-0.342704,-0.0587589,1.89495,0.664906,-0.463336,-0.572443,-0.0686587,-0.226494,0.674708,-0.786152,-0.0905501,-0.240644,-0.210786,-0.707826,1.51352,-0.275152,1.27584,-0.240644,-0.12215,-0.0176887,1.27924,-0.354555,-0.670293,-0.472772,-0.24641,-0.925048,-0.197483
-0.176892,-1.29902,-0.342704,-0.0587589,-0.527554,0.664906,2.15759,-0.572443,-0.0686587,-0.226494,-1.48166,-0.786152,-0.0905501,-0.240644,-0.210786,-0.707826,-0.660506,-0.275152,-0.783549,-0.240644,-0.12215,-0.0176887,-0.78147,-0.354555,-0.670293,2.11452,-0.24641,-0.925048,-0.197483
-0.176892,0.769572,-0.342704,-0.0587589,-0.527554,-1.5035,-0.463336,1.74635,-0.0686587,-0.226494,-1.48166,1.27162,-0.0905501,-0.240644,-0.210786,-0.707826,-0.660506,-0.275152,-0.783549,-0.240644,-0.12215,-0.0176887,-0.78147,-0.354555,-0.670293,-0.472772,-0.24641,1.08069,-0.197483
-0.176892,-1.29902,-0.342704,-0.0587589,-0.527554,0.664906,-0.463336,-0.572443,-0.0686587,-0.226494,-1.48166,-0.786152,-0.0905501,-0.240644,-0.210786,1.41233,-0.660506,-0.275152,-0.783549,-0.240644,-0.12215,-0.0176887,-0.78147,-0.354555,-0.670293,-0.472772,-0.24641,1.08069,-0.197483
